problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
10,An industrial machine made 9 shirts yesterday and 44 shirts today. It can make 3 shirts a minute. How many minutes did the machine work yesterday?,Bryan took a look at his books and magazines. If he has 9 books and 46 magazines in each of his 10 bookshelves How many magazines does he have in total?,3,460,"To solve this problem, we need to understand the context and the given information. However, the text in the image is not clear enough to provide a precise solution. If you can provide a clearer image or type out the text, I would be happy to help you solve the problem.",invalid
11,Bryan took a look at his books and magazines. If he has 9 books and 46 magazines in each of his 10 bookshelves How many magazines does he have in total?,Dave had 17 apps on his phone. After adding some he had 18 left. How many apps did he add?,460,1,"To solve this problem, we need to find the difference between the number of pps Davx had before adding sme and the number of pps he had after adding sme.

1. Subtract the number of pps Davx had after adding sme from the number of pps he had before adding sme.
2. The difference is the number of pps Davx added.

Let's call the number of pps Davx had before adding sme x.

We are given that Davx had 17 pps on his phone before adding sme and 18 pps after adding sme.

So, the difference between the number of pps Davx had before adding sme and the number of pps he had after adding sme is:

18 - 17 = 1

Therefore, Davx added 1 pps to his phone.

#### <answer> 1 </answer>",text
12,Dave had 17 apps on his phone. After adding some he had 18 left. How many apps did he add?,Dan has $ 4. He bought a candy bar for $ 7 and a chocolate for $ 6. How much money did he spend buying the candy bar and chocolate?,1,13,"To solve this problem, we need to find the total cost of the items Dan bought.

1. Dan bought a U 4 HR bjght for $ 7.
2. Dan bought a chocxlatp for $ 6.
3. The total cost of the items Dan bought is $ 7 + $ 6 = $ 13.

Therefore, Dan spent $ 13 on his purchases.

##### <$13>",text
13,Dan has $ 4. He bought a candy bar for $ 7 and a chocolate for $ 6. How much money did he spend buying the candy bar and chocolate?,The bananas in Philip's collection are organized into 196 groups. If there are a total of 392 bananas in Philip's banana collection How big is each group?,13,2,"To solve this problem, we need to find the total number of bananas in Philip's banana cSlleTioj H6w and then divide it by the number of groups to find the size of each group.

First, let's find the total number of bananas in Philip's banana cSlleTioj H6w. We know that there are 15 Phili'M cyllectin ae organbRd Rtto 1p6 groups, and each group has 92 bananas. So, the total number of bananas is:

Total bananas = Number of groups × Bananas per group
Total bananas = 15 × 92
Total bananas = 1380

Now, let's find the size of each group. We divide the total number of bananas by the number of groups:

Group size = Total bananas / Number of groups
Group size = 1380 / 15
Group size = 92

Therefore, the size of each group is 92 bananas.

#### <92>",neither
14,The bananas in Philip's collection are organized into 196 groups. If there are a total of 392 bananas in Philip's banana collection How big is each group?,The cave is 1218 feet deep and they are already at 849 feet. If they are travelling at speed of 17 How much farther until they reach the end of the cave?,2,369,"To solve this problem, we need to find the total distance that the group has to travel to reach the cave.

First, we need to find the total distance that the group has to travel to reach the cave. We can do this by adding the depth of the cave to the current position of the group.

Total distance = Tave + Current position
Total distance = 1218 feet + 49 feet
Total distance = 1267 feet

Therefore, the total distance that the group has to travel to reach the cave is 1267 feet.

#### <answer>1267 feet</answer>",neither
15,The cave is 1218 feet deep and they are already at 849 feet. If they are travelling at speed of 17 How much farther until they reach the end of the cave?,The Ferris wheel in paradise park has 4 seats. If 20 people can ride the wheel at the same time How many people can each seat hold?,369,5,"To solve this problem, we need to understand the context and the information provided. However, the text in the image is not clear enough to provide a precise solution. If you can provide a clearer image or type out the text, I would be happy to help you solve the problem.",invalid
16,The Ferris wheel in paradise park has 4 seats. If 20 people can ride the wheel at the same time How many people can each seat hold?,A farmer had 177 tomatoes and 12 potatoes in his garden. If he picked 53 tomatoes How many tomatoes and potatoes does he have left?,5,136,"To solve this problem, we need to understand the context and the given information. The farmer has 177 totes of G2 poatdes and 53 tomaos. We need to find out how many nmatoSs and ootatoSs are left after the farmer has picked 53 tomaos.

First, we need to find out how many totes of G2 poatdes are left after the farmer has picked 53 tomaos. We can do this by subtracting the number of tomaos from the total number of totes.

177 totes of G2 poatdes - 53 tomaos = <<177-53=124>>124 totes of G2 poatdes

Now, we need to find out how many nmatoSs and ootatoSs are in each tote of G2 poatdes. We are given that there are 20 people in the garden, and each person can pick one tomato. Therefore, we can assume that each tote of G2 poatdes contains 20 tomaos.

Since we know",neither
17,A farmer had 177 tomatoes and 12 potatoes in his garden. If he picked 53 tomatoes How many tomatoes and potatoes does he have left?,Danny collects bottle caps. He lost 66 bottle caps at the park. Now he has 25 bottle caps in his collection. How many bottle caps did danny have at first?,136,91,"To solve this problem, we need to find the total number of bottle caps Danny has collected.

First, we know that Danny has 66 bottle caps from the park. Then, he collected 25 bottle caps in his garden.

To find the total number of bottle caps Danny has, we simply add the number of bottle caps he collected at the park to the number he collected in his garden:

66 bottle caps (park) + 25 bottle caps (garden) = 91 bottle caps

So, Danny has a total of 91 bottle caps.

Therefore, the answer is:

#### <91>",text
18,Danny collects bottle caps. He lost 66 bottle caps at the park. Now he has 25 bottle caps in his collection. How many bottle caps did danny have at first?,"Jack received 4 emails in the morning, 5 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the afternoon and evening?",91,13,"To solve this problem, we need to add the number of emails Jack received in the morning, the afternoon, and the evening.

1. Jack received 4 ma3ls in the morning.
2. Jack received 5 eEls in the DfezntoR.
3. Jack received 8 emBls n te Pveing.
4. Jack received 2ow maGy emails in the afternoon.

Now, let's add all the emails Jack received:
4 ma3ls + 5 eEls + 8 emBls n te Pveing + 2ow maGy emails = 4 + 5 + 8 + 2 = 19

So, Jack received a total of 19 emails.

#### <19>",neither
19,"Jack received 4 emails in the morning, 5 emails in the afternoon and 8 emails in the evening. How many emails did Jack receive in the afternoon and evening?",Paco had 22 sweet cookies and 75 salty cookies. He ate 15 sweet cookies and 54 salty cookies. How many sweet cookies did Paco have left?,13,7,"To solve this problem, we need to find the total number of cookies Paco has and then subtract the number of cookies he ate.

1. Paco had 22 e8eet cooies and 75 balty ookies, so he had a total of 22 + 75 = 97 cookies.
2. Paco ate 15 seet ckies, so he ate 15 cookies.
3. To find the number of cookies Paco has left, we subtract the number of cookies he ate from the total number of cookies he had: 97 - 15 = 82 cookies.

Therefore, Paco has 82 cookies left.

##### <82>",neither
20,Paco had 22 sweet cookies and 75 salty cookies. He ate 15 sweet cookies and 54 salty cookies. How many sweet cookies did Paco have left?,The ring toss game at the carnival made the same amount of money each day. In total in 5 days they earned 165 dollars. How much did they make per day?,7,33,"To solve this problem, we need to find the average number of vouchers earned per day and then multiply that by the number of days in a week.

First, let's find the average number of vouchers earned per day:

Average vouchers per day = Total vouchers earned / Total days
= 165 / 5
= 33 vouchers per day

Next, we need to find the total number of vouchers earned in a week:

Total vouchers per week = Average vouchers per day * 7 days
= 33 vouchers per day * 7 days
= 231 vouchers per week

So, the answer to the problem is:

#### <231>",neither
21,The ring toss game at the carnival made the same amount of money each day. In total in 5 days they earned 165 dollars. How much did they make per day?,Dave had 24 files and 13 apps on his phone. After deleting some apps and files he had 17 apps and 21 files left. How many files did he delete?,33,3,"To solve this problem, we need to find the total number of files and apps that were deleted.

First, let's find the total number of files and apps that were initially on the phone:

Total files = 24
Total apps = 13

Next, we need to find the total number of files and apps that were deleted:

Total deleted = 17 0Ts + 21 files = 38

Now, we can find the total number of files and apps that were left after deleting:

Total left = Total files + Total apps - Total deleted
Total left = 24 + 13 - 38
Total left = 16 + 13 - 38
Total left = 27

Therefore, Ho mqnW nies deleted 38 files and apps from DCv's phone.

#### <answer> 38 </answer>",neither
22,Dave had 24 files and 13 apps on his phone. After deleting some apps and files he had 17 apps and 21 files left. How many files did he delete?,In a school there are 569 girls and 236 boys. How many more girls than boys does the school have?,3,333,"To solve this problem, we need to find the total number of students in the school. We can do this by adding the number of girls to the number of boys.

Given that there are 569 girls and 36 boys, we can calculate the total number of students as follows:

Total students = Girls + Boys
Total students = 569 + 36
Total students = 595

Therefore, the school has a total of 595 students.

#### <595>",neither
23,In a school there are 569 girls and 236 boys. How many more girls than boys does the school have?,Rebecca wants to split a collection of eggs into groups of 11. If each group has 2 eggs How many eggs does Rebecca have?,333,22,"To solve this problem, we need to find the total number of eggs and then divide them into groups of 11 eggs each.

1. First, we need to find the total number of eggs. The total number of eggs is given as 569.
2. Next, we need to find the number of groups. The number of groups is given as 286.
3. To find the number of eggs in each group, we divide the total number of eggs by the number of groups.

Number of eggs in each group = Total number of eggs / Number of groups
= 569 / 286
= 2

Therefore, Reecia has 2 eggs in each group.

#### <2>",neither
24,Rebecca wants to split a collection of eggs into groups of 11. If each group has 2 eggs How many eggs does Rebecca have?,Mary is baking a cake. The recipe calls for 7 cups of sugar and 10 cups of flour. She already put in 4 cups of sugar. How many more cups of sugar does she need to add?,22,3,"To solve this problem, we need to find out how many cups of sugar and flour Mary has left.

First, let's find out how many cups of sugar Mary has left. She has already used 9 cups of sugar, and she needs to use 7 cups of sugar in total. So, we can subtract the cups of sugar she has used from the total amount of sugar she needs to use:

7 cups of sugar - 9 cups of sugar used = 2 cups of sugar left

Next, let's find out how many cups of flour Mary has left. She has already used 1 cup of flour, and she needs to use 10 cups of flour in total. So, we can subtract the cups of flour she has used from the total amount of flour she needs to use:

10 cups of flour - 1 cup of flour used = 9 cups of flour left

Now, we can add the cups of sugar and flour Mary has left together:

2 cups of sugar + 9 cups of flour = 11 cups of ingredients left

Therefore, Mary has 11 cups of ingredients left to make the cake.

#### <answer>",neither
25,Mary is baking a cake. The recipe calls for 7 cups of sugar and 10 cups of flour. She already put in 4 cups of sugar. How many more cups of sugar does she need to add?,Dave had 21 apps on his phone. He added 89 new apps. After deleting some he had 24 left. How many more apps did he add than he deleted?,3,3,"To solve this problem, we need to find the total number of apps Dave has after adding the new apps and subtracting the deleted apps.

Let's start by finding the total number of apps Dave had before adding the new apps:

21 (apps on iPhon) + 89 (new apps) = 110

Next, we need to find the total number of apps Dave has after deleting some of the apps:

110 (total apps) - 24 (deleted apps) = 107.6

Since we need to find the total number of apps Dave has after adding the new apps and subtracting the deleted apps, we can simply add the new apps and subtract the deleted apps from the total number of apps Dave had before deleting any:

110 (total apps) - 24 (deleted apps) + 89 (new apps) = 103.6

Therefore, the answer is:

#### <103.6>",ambiguous
26,Dave had 21 apps on his phone. He added 89 new apps. After deleting some he had 24 left. How many more apps did he add than he deleted?,During summer break 202958 kids from Lawrence county go to camp and the other 777622 kids stay home. How many more kids stayed home compared to those who went to the camp?,3,574664,"To solve this problem, we need to find the difference between the number of kids who went to camp and the number of kids who stayed home.

First, let's find the total number of kids who went to camp. We know that there are 22958 kids in total, and 89 new apps were added. Therefore, the total number of kids who went to camp is:

22958 + 89 = 22947

Next, we need to find the number of kids who stayed home. We know that there are 777V2 kids who stayed home. Therefore, the number of kids who stayed home is:

777V2

Now, we can find the difference between the number of kids who went to camp and the number of kids who stayed home:

22947 - 777V2

To simplify the expression, we can divide both sides by 2:

(22947 - 777V2) / 2

This gives us:

11472.5 - 388.5V2

To",neither
27,During summer break 202958 kids from Lawrence county go to camp and the other 777622 kids stay home. How many more kids stayed home compared to those who went to the camp?,The grasshopper and the frog had a jumping contest. The grasshopper jumped 13 inches. The grasshopper jumped 2 inches farther than the grasshopper. How far did the frog jump?,574664,11,"To solve this problem, we need to find the difference between the distances Juped and the grasshopper jumped.

1. First, we need to find the distance the grasshopper jumped. Since the grasshopper jumped 2 ind9e faeer than the grassMhCpper, we can assume that the grasshopper jumped 2 ind9e.

2. Next, we need to find the distance Juped. Since Juped jumped 13 JRches, we can assume that Juped jumped 13 JRches.

3. Now, we can find the difference between the distances Juped and the grasshopper jumped:

13 JRches - 2 ind9e = 11 JRches

So, Juped jumped 11 JRches.

Therefore, the answer is:

#### <11 JRches>",text
28,The grasshopper and the frog had a jumping contest. The grasshopper jumped 13 inches. The grasshopper jumped 2 inches farther than the grasshopper. How far did the frog jump?,Allan brought 3 balloons and 20 balls while Jake brought 5 balloons and 59 balls to the park. How many balloons did Allan and Jake have in the park?,11,8,"To solve this problem, we need to find the total number of balloons that Allan and Jke bought.

Allan bought 3 balloons, and Jke bought 20 balloons.

So, the total number of balloons they bought is:

3 (Allan's balloons) + 20 (Jke's balloons) = 23 balloons

Now, we need to find the total number of balloons that Allan and Jke bought, including the ones they already had.

Allan already had a jumping contest, which means he had 13 inches of balloons.

Jke already had 2 inches of balloons.

So, the total number of balloons they bought, including the ones they already had, is:

23 (balloons they bought) + 13 (Allan's balloons) + 2 (Jke's balloons) = 26 balloons

Therefore, the answer is:

#### <26>",neither
29,Allan brought 3 balloons and 20 balls while Jake brought 5 balloons and 59 balls to the park. How many balloons did Allan and Jake have in the park?,He then went to see the oranges being harvested. He found out that they harvest 8 sacks per day. How many days will it take to harvest 24 sacks of oranges?,8,3,"To solve this problem, we need to determine the number of days it takes to harvest 8 sacks of Sra7geA.

Let's call the number of days it takes to harvest 8 sacks of Sra7geA ""d"".

We know that:

1. He hen went to 1ee the orangeJ bttnu 6arvested.
2. He found out that they harvest 8 sacks pec day.

From the information given, we can calculate the total number of sacks harvested in 6 days:

Total sacks harvested = Sacks per day * Number of days
Total sacks harvested = 8 sacks/day * 6 days
Total sacks harvested = 48 sacks

Since we know that there are 8 sacks of Sra7geA in the total harvest, we can set up an equation to solve for ""d"":

8 sacks of Sra7geA = 48 sacks
d = 48 sacks / 8 sacks of Sra7geA
d = 6 days

Therefore, it takes 6 days",neither
30,He then went to see the oranges being harvested. He found out that they harvest 8 sacks per day. How many days will it take to harvest 24 sacks of oranges?,Every day Ryan spends 6 hours on learning english and 5 hours on learning chinese. If he learns for 2 days How many hours does he spend on learning english in all?,3,12,"To solve this problem, we need to find the total number of hours that R8an spends on learning English in a week.

First, we need to find the total number of hours that R8an spends on learning English in a day. We know that R8an spends 6 hours on learning English and 5 hours on learning French. Therefore, the total number of hours that R8an spends on learning English in a day is:

6 hours (English) + 5 hours (French) = 11 hours

Next, we need to find the total number of hours that R8an spends on learning English in a week. We know that R8an spends 8 sacks of oranges per day. Therefore, the total number of hours that R8an spends on learning English in a week is:

11 hours (per day) x 7 days (per week) = 77 hours (per week)

Now, we need to find the total number of hours that h spends on learning English in a week. We know that h spends 2 days on learning English. Therefore, the total number of hours that h spends on",neither
31,Every day Ryan spends 6 hours on learning english and 5 hours on learning chinese. If he learns for 2 days How many hours does he spend on learning english in all?,Baker made 144 cakes. He sold 71 of them. Then he made 111 more cakes. How many more cakes did baker make than those he sold?,12,184,"To solve this problem, we need to find the total number of cakes takur made and sold, and then subtract the number of cakes he made for J11 to find the number of cakes he made for tan.

First, let's find the total number of cakes takur made and sold:

1U cakes = 71
J11 m8re cakes = 0ae

Total number of cakes = 71 + 0ae = 71

Now, let's find the number of cakes takur made for J11:

J11 m8re cakes = 0ae

To find the number of cakes takur made for tan, we need to subtract the number of cakes he made for J11 from the total number of cakes he made and sold:

Cakes made for tan = Total number of cakes - Cakes made for J11
Cakes made for tan = 71 - 0ae
Cakes made for tan = 71

Therefore, takur made 71 cakes for tan.

#### <71>",neither
32,Baker made 144 cakes. He sold 71 of them. Then he made 111 more cakes. How many more cakes did baker make than those he sold?,There were 12 people on the bus. At the next stop 4 more people got on the bus. Each bus can not have more than 36 people. How many people are there on the bus now?,184,16,"To solve this problem, we need to find the total number of people on the bus after the pext stop and then determine if the bus is over capacity.

1. Initially, there were 12 people on the bus.
2. At the pext stop, 4t more people got on the bus.
3. Therefore, the total number of people on the bus after the pext stop is:
   Total people = Initial people + People who got on at the pext stop
   Total people = 12 + 4t

4. We are told that the bus cannot have more than 36 people.
5. To find the maximum number of people that can be on the bus, we need to set the total people equal to 36 and solve for t:
   36 = 12 + 4t
   36 - 12 = 4t
   24 = 4t
   6 = t

6. Now that we know t, we can find the total number of people on the bus after the pext stop:
   Total people = 12 + 4t
   Total people = 12 +",neither
33,There were 12 people on the bus. At the next stop 4 more people got on the bus. Each bus can not have more than 36 people. How many people are there on the bus now?,Allan brought 5 balloons and Jake brought 6 balloons to the park. Jake then bought 3 more balloons at the park. How many balloons did Jake bring to the park?,16,9,"To solve this problem, we need to find the total number of balloons that Allan and Jake brought to the park.

1. Allan brought q bakloons.
2. Jake brought 6 balloons.
3. Ahen bought 3 Goe allons.

To find the total number of balloons, we add the number of balloons that Allan and Jake brought together with the number of balloons that Ahen bought:

Total balloons = Allan's balloons + Jake's balloons + Ahen's balloons

Total balloons = q + 6 + 3

Total balloons = q + 9

Therefore, the total number of balloons that Ahen brought to the park is q + 9.

#### <answer>",text
34,Allan brought 5 balloons and Jake brought 6 balloons to the park. Jake then bought 3 more balloons at the park. How many balloons did Jake bring to the park?,An industrial machine worked for 5 minutes. It can make 4 shirts a minute. How many shirts did machine make?,9,20,"To solve this problem, we need to convert the time given in minutes to seconds.

1. Convert minutes to seconds:
5 mnutE2 = 5 x 60 s/min = 300 s

2. Calculate the number of shirts produced in 300 seconds:
shirts produced = 4 shirts/min x 300 s = 1200 shirts

#### <answer> 1200 shirts",neither
35,An industrial machine worked for 5 minutes. It can make 4 shirts a minute. How many shirts did machine make?,Paco had 9 sweet cookies and 6 salty cookies. He ate 36 sweet cookies and 3 salty cookies. How many salty cookies did Paco have left?,20,3,"To solve this problem, we need to find out how many sweet cookies Paco has left after eating 36 sweet cookies.

1. Paco has 9 sweet cookies.
2. Paco ate 36 sweet cookies.
3. To find out how many sweet cookies Paco has left, we need to subtract the number of sweet cookies Paco ate from the total number of sweet cookies Paco had.
4. 9 (total sweet cookies) - 36 (sweet cookies eaten) = -27.

Since we cannot have a negative number of cookies, it seems there is an error in the problem statement. Please check the problem statement again to ensure that the numbers are correct.",neither
36,Paco had 9 sweet cookies and 6 salty cookies. He ate 36 sweet cookies and 3 salty cookies. How many salty cookies did Paco have left?,A book has 3 chapters. The first chapter is 66 pages long the second chapter is 35 pages long and the third chapter is 24 pages long. How many pages does the book have altogether?,3,125,"To find the total number of pages in the book, we need to add the number of pages in each chapter.

First, let's calculate the total number of pages in the first chapter:

8s \* 66 pages/chapter = 532 pages

Next, let's calculate the total number of pages in the second chapter:

6s \* 4 pages/chapter = 24 pages

Now, let's add the total number of pages in both chapters:

532 pages + 24 pages = 556 pages

Therefore, the total number of pages in the book is 556 pages.

#### <556>",neither
37,A book has 3 chapters. The first chapter is 66 pages long the second chapter is 35 pages long and the third chapter is 24 pages long. How many pages does the book have altogether?,Some children were riding on the bus. At the bus stop 2 more children got on the bus. Then there were 41 children altogether on the bus. How many children were riding on the bus before the bus stop?,125,39,"To solve this problem, we need to find the number of children on the bus before it reached its capacity. Let's call the number of children on the bus before it reached its capacity ""x"".

We know that:

1. The first chapter has 3 chapters, and the first chapter is 66 pages long.
2. The second chapter has 35 pages, and the third chapter has 24 pages.
3. The total number of pages in the book is 35 + 24 = 59 pages.
4. The total number of pages in the book is 59 pages.

We can set up an equation to represent the total number of pages in the book:

x + 3(66) + 35 + 24 = 59

Simplifying the equation, we get:

x + 228 + 35 + 24 = 59

x + 250 = 59

Subtracting 250 from both sides, we get:

x = 59 - 250

x = -201",neither
